https://www.amazon.com/Alinory-Wireless-Bluetooth-Receiver-Transmitters/dp/B07XQ248MR/ref=sr_1_9305?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455111&s=pc&sr=1-9305&ts_id=490499011,Networking,"Alinory USB 4.0 Adapter Wireless,Mini USB 4.0 Bluetooth Adapter/Dongle Receiver and Transmitters for Work with PS4",https://m.media-amazon.com/images/I/51GXSy8rNsL._AC_UY1500_.jpg, Alinory," A Revolutionary Product work with PS4- PS4 Bluetooth Dongle (Latest Version).
The Bluetooth Dongle was upgraded to the latest version with stable performance.
The Bluetooth Dongle is an USB adapter that will connect to ANY Bluetooth audio device when you plug into for work with PS4 USB slot.
Made of high quality material, durable.
Mini and lightweight, convenient to take along.","
Features: 1. A Revolutionary Product compatible with PS4- PS4 Bluetooth Dongle (Latest Version). 2. The Bluetooth Dongle was upgraded to the latest version with stable performance. 3. The Bluetooth Dongle is an USB adapter that will connect to ANY Bluetooth audio device when you plug into the PS4 USB slot. 4. Made of high quality material, durable. 5. Mini and lightweight, convenient to take along. 6. USB 5V powered, power on and then the Bluetooth will be activated automatically. 7. Supports A2DP, HFP (A2DP: the PC player to send music to the Bluetooth headset. Audio format: 44.1K sampling, dual channel, 16bits bit width. HFP: Bluetooth headset voice intercom. Audio format: 8K sampling, monaural, 16bits ).  Instructions of Use: Turn on the game controller, insert the dongle into the USB ports. Press the dongle button 2 seconds, the LED indicator starts flashing slowly, which means dongle entering the pairing mode. Turn on your Bluetooth headset and pair it. The LED indicator will turn blue when connecting successful. The Bluetooth headsets and the Bluetooth dongle will automatically pair in the next time you use.  Specifications: Standard: Bluetooth 4.0 HCI Interface: USB2.0 Transmission Range: 10M Connection: Piconet / Scatternet Support Bluetooth Profile: A2DP, HFP, HSP Output Power: 0 ~ + 4dBm Receiving Sensitivity: ~ 75dB Frequency Band: 2.4G ISM band Audio Codec: 16bit codec Working Voltage: 5V Color: Black Package Weight: 23g Size of the Transmitter: 3.5 * 2.0cm / 1.38 * 0.79 inch Length of the Receiver: 1.10 inch  Package Included: 1 x Bluetooth Dongle USB Adapter for PS4



"
https://www.amazon.com/Module-Wireless-Dual-Band-Bluetooth-Laptop/dp/B07X3P7KX6/ref=sr_1_9307?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455111&s=pc&sr=1-9307&ts_id=490499011,Networking,"WiFi Module Wireless Card, High Speed 2.4G + 5G Dual-Band Wireless WiFi Card Bluetooth 5.0 for NGFF M.2 PC/Laptop for Gaming",https://m.media-amazon.com/images/I/61YTadfN0bL._AC_UY1500_.jpg, Wendry," Professional wireless WIFI card with Bluetooth 5.0, strong and stable signal receiving, allows you an incredible experience in online surfing experience.
Widely compatible for most PC/ laptops/ All-in-One machine/ AD player with NGFF M.2 slot.
2.4 GHz + 5 GHz dual-band wireless technology, support wireless protocol IEEE 802.11a/b/g/n/ac.
Provides up to 1.73Gbps transmission rate, ensures fast network speed and wide coverage.
High-quality circuit module board with mini body, efficiently avoid from corrosion and abrasion, durable and portable to use.","
Description: This is a professional wireless networking adapter with great performance. Support 2.4G + 5G dual-band wireless technology, up to 1.73Gbps transmission rate, provides you an incredible experience in playing online games, and enjoying HD videos.  Features: Professional wireless WIFI card with Bluetooth 5.0, strong and stable signal receiving, allows you an incredible experience in online surfing experience. Widely compatible for most PC/ laptops/ All-in-One machine/ AD player with NGFF M.2 slot. 2.4 GHz + 5 GHz dual-band wireless technology, support wireless protocol IEEE 802.11a/b/g/n/ac. Provides up to 1.73Gbps transmission rate, ensures fast network speed and wide coverage. High-quality circuit module board with mini body, efficiently avoid from corrosion and abrasion, durable and portable to use.  Specifications: Bluetooth Version: V5.0 Interface Type: NGFF M.2 Compatibility: For most PC/ laptops/ All-in-One machine/ AD player with NGFF M.2 slot. (NOT support for Lenovo.) Support OS: Linux/ Chrome/ Windows 10 Wireless Frequency: 2.4G/ 5G WIFI Protocol: IEEE 802.11a/b/g/n/ac Transmission Rate: 1.73Gbps (Max.) Operated Temperature: 0°C ~ 80°C Size: Approx. 30 x 22 x 2.2mm / 1.2 * 0.9 * 0.1in Package Weight: 3.9g  Package List: 1 * WIFI Card

"
https://www.amazon.com/Bluetooth-Serial-Adapter-Module-Wireless/dp/B07X32LP9Y/ref=sr_1_9308?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455111&s=pc&sr=1-9308&ts_id=490499011,Networking,Bluetooth Serial Adapter BC-04 Bluetooth Serial Port Module 5v Mini USB Wireless Serial Port RS232,https://m.media-amazon.com/images/I/61TXJQOBIIL._AC_UY1500_.jpg, Wal front," OBJECTS USED: This product is embedded within the Bluetooth communication protocol, no need to install the driver, can be used on for Windows systems, also for DOS, Linux and other non-graphical operating systems.
CSR BLUETOOTH CHIP: Adopt CSR Bluetooth chip that supports Bluetooth 2.1 standard. Enhanced BER error rate performance and automatic frequency hopping technology ensure efficient and safe communication, and have stronger anti-interference ability to ensure communication stability and reliability.
SUPPORT BLUETOOTH SERIAL PORT PROFILES: It can connect and communicate with Bluetooth-enabled laptops, desktop computers with Bluetooth adapters, handheld Bluetooth PDA, Bluetooth GPS and other devices that support Bluetooth SPP services.
POWER SUPPLY:RS232 serial Bluetooth adapter needs to supply power to the adapter through the MiniUSB interface on the adapter.
WIRELESS TRANSMISSION:Transmission power conforms to the Bluetooth Class2 standard, and built-in high-sensitivity PCB printed antenna has a stable communication distance of up to 15 meters and can transmit wireless data through the wall.","
Specification:
Executive Standard: Bluetooth SIG v2.1+EDR
Bluetooth Protocol: Bluetooth serial port profile (SPP)
Interface: RS232
Communication Rate: 1200, 2400, 4800, 9600, 19200, 38400, 57600, 115200, 230400, 460800, 921600, 1382400bps
Modulation Mode: 2.4G ISM direct sequence frequency hopping (FHSS)
Communication Distance: Open space 15 meters, Class 2
Transmit Power: 4 dBm
Accept Sensitivity: -79dBm
Working Voltage: 5V
Operating Current / Sleep Current: 40mA / 1.6mA (typical)
Working / Storage Temperature: -10~50℃ / -20~80℃

"
https://www.amazon.com/Lazmin-Wireless-Bluetooth-Transmitters-Playstation/dp/B07VTTY2P2/ref=sr_1_9309?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455111&s=pc&sr=1-9309&ts_id=490499011,Networking,"Lazmin Mini Wireless Bluetooth USB 4.0 Bluetooth Adapter Dongle Receiver and Transmitters, for PS4 Playstation",https://m.media-amazon.com/images/I/51GXSy8rNsL._AC_UY1500_.jpg, Lazmin," A Revolutionary Product for PS4- PS4 Bluetooth Dongle (Latest Version).
The Bluetooth Dongle was upgraded to the latest version with stable performance.
The Bluetooth Dongle is an USB adapter that will connect to ANY Bluetooth audio device when you plug into for PS4 USB slot.
Made of high quality material, durable.
Mini and lightweight, convenient to take along.","
Description:
The host audio signal can be sent to the Bluetooth terminal device by USB Bluetooth adapter in case of host supporting USB Auido. Insert for PS4 USB Bluetooth adapter, easily adjusted, you can use a Bluetooth headset to listen to the voice inside for PS4 game, and enjoy unfettered fun game. Therefore you can use your existing Bluetooth headset without having to buy a new expensive pair that work with for PS4. There is also a wireless microphone that will enable you to chat when you plug into the controller.
Instructions of Use:


Specifications:

Standard: Bluetooth 4.0
HCI Interface: USB2.0
Transmission Range: 10M
Connection: Piconet / Scatternet Support
Frequency Band: 2.4G ISM band
Working Voltage: 5V
Package Weight: 23g
Size of the Transmitter: 3.5*2.0cm / 1.38*0.79 inch
Length of the Receiver: 1.10 inch

Package Included:
1 x Bluetooth Dongle USB Adapter for PS4


"
https://www.amazon.com/Adapter-Multi-Functional-Lightweight-Repeater-Support/dp/B07TVNV54V/ref=sr_1_9313?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455116&s=pc&sr=1-9313&ts_id=490499011,Networking,WiFi Router Adapter Multi-Functional Lightweight WiFi Repeater Signal Boost Adapter Audio USB Adapter Support Systems for iOS/Android/Windows/MAC,https://m.media-amazon.com/images/I/51D+4rivfBL._AC_UY1500_.jpg, Zopsc," Mainly applied for conversion from small screen to large screen.
Suitable for mobile phones and tablets for Android/IOS and laptops for windows/mac, etc.
Made of high quality ABS material: More durable.
Wide compatibility: Support systems for IOS / Android / Windows / MAC.
Small size and light weight: Convenient to use and portable.","
Specifications:
Material: ABS
Color: Black
support system:
For IOS: For IOS7 or above, For iPhone 4+ /ipad2+ /ipod4+
For Android: For Android 4.2 with 1GB memory model
For Windows: For windows8.1+
For MAC: For MAC 10.8

Package List:
1 * Adapter
1 * Audio cable
1 * USB cable
1 * Instruction manual


"
https://www.amazon.com/HP-8260-IEEE-802-11ac-Bluetooth/dp/B07S9TM6YL/ref=sr_1_9319?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455116&s=pc&sr=1-9319&ts_id=490499011,Networking,HP 8260 IEEE 802.11ac Bluetooth 4.2 - Wi-Fi/Bluetooth Combo Adapter for Workstation (Renewed),https://m.media-amazon.com/images/I/41p8mtqcSKL._AC_UY1500_.jpg,Is Discontinued By No, Primary Information Product Type: PCIe Adapter Card Form Factor: TBD Network / Interface Type: TBD Data Transfer Rate: TBD Data Link Protocol: Bluetooth; IEEE 802.11 a/b/g/n/ac Connectivity Technology: TBD| UNSPSC Code UNSPSC Code: 43201404,
https://www.amazon.com/Pomya-Networking-Bluetooth-Dual-Band-Technology/dp/B07RY1FZ5T/ref=sr_1_9321?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455116&s=pc&sr=1-9321&ts_id=490499011,Networking,Pomya WiFi Wireless NGFF/ M2 Card Wireless Networking Adapte with Bluetooth 4.2 Standard and 2.4G + 5G Dual-Band Wireless Technology for PC/Laptop,https://m.media-amazon.com/images/I/61aEZF8+zKL._AC_UY1500_.jpg, Pomya," Professional Bluetooth 4.2 and Wireless WIFI 2 in 1 design.
Widely compatible for most laptops that with NGFF/ M2 slot and PC with M.2 mainboard.
Up to 867Mbps transmission rate ensures fast network speed and wide coverage.
2.4 GHz + 5 GHz dual-band wireless technology, support wireless protocol 802.11 A/ C.
High-quality circuit module board with mini body, efficiently avoid from corrosion and abrasion, durable and portable to use.","

"
https://www.amazon.com/Bewinner-Bluetooth-Adapter-Playstation-Headset/dp/B07PNNBG3B/ref=sr_1_9329?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455116&s=pc&sr=1-9329&ts_id=490499011,Networking,"Bewinner Mini USB Bluetooth Adapter for Playstation 4, Bluetooth 4.0 USB, for USB Headset Auido PS4",https://m.media-amazon.com/images/I/51GXSy8rNsL._AC_UY1500_.jpg, Bewinner,"A Revolutionary Product for PS4- PS4 Bluetooth Dongle (Latest Version).
The Bluetooth Dongle was upgraded to the latest version with stable performance.
The Bluetooth Dongle is an USB adapter that will connect to ANY Bluetooth audio device when you plug into for PS4 USB slot.
Made of high quality material, durable.USB 5V powered, power on and then the Bluetooth will be activated automatically.
Mini and lightweight, convenient to take along.Supports A2DP, HFP (A2DP: the PC player to send music to the Bluetooth headset. Audio format: 44.1K sampling, dual channel, bit width 16bits. HFP: Bluetooth headset voice intercom. Audio format: 8K sampling, monaural, 16bits).","
Instructions of Use:Turn on the game controller, insert the dongle into the USB ports. Press the dongle button 2 seconds, the LED indicator starts flashing slowly, which means dongle entering the pairing mode. Turn on your Bluetooth headset and pair it. The LED indicator will turn blue when connecting successful. The Bluetooth headsets and the Bluetooth dongle will automatically pair in the next time you use.   Specifications: Standard: Bluetooth 4.0 HCI Interface: USB2.0 Transmission Range: 10M Connection: Piconet / Scatternet Support Bluetooth Profile: A2DP, HFP, HSP Output Power: 0~+4dBm Receiving Sensitivity: ~75dB Frequency Band: 2.4G ISM band Audio Codec: 16bit codec Working Voltage: 5V Color: Black Package Weight: 23g Size of the Transmitter: 3.5*2.0cm / 1.38*0.79 inch Length of the Receiver: 1.10 inch  Package Included: 1 x Bluetooth Dongle USB Adapter for PS4  Note:Question: you can't listen to the music when using, only connect the auxiliary cable with the controller, it just appears the sound not music .
Solution: you can set at host audio and turn the ""off ""into ""on"", then you can listen to the background music.  Question 1.Why it doesnt work? Solution: This product is presently not suitable for Sony . Question 2.It cannot connect to any earphones. Solution: Open the host for PS4 and plug the adapter into the USB port.Press the button of the adapter 2 seconds, the LED indicator light began to slow flash into pairing mode, turn on your bluetooth headset and matching it.When the LED lamp is blue means to connect successful, the next time when using the bluetooth headset can be automatically connected to the adapter.


"
https://www.amazon.com/Mugast-Ethernet-High-Speed-Transmission-Required/dp/B07PG9WPBD/ref=sr_1_9330?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455116&s=pc&sr=1-9330&ts_id=490499011,Networking,"Mugast USB 3.0 to RJ45 Adapter, Wired Gigabit Ethernet Adapter for OS X, 1G High-Speed Transmission, No Drivers Required, No Need CD Disk",https://m.media-amazon.com/images/I/51onYY+uwJL._AC_UY1500_.jpg, Mugast," USB3.0 and 1G high-speed transmission
No drivers required, no need CD disk
Fully compatible with USB2.0 / 1.1 10M / 100M
High quality black housing. Durable, beautiful and fashion. Compact shape, easy to use and take.
Support for windows /for VISTA/for WIN7/for win8/for win8.1/for OS 10.12 Above / for IOS operating system.","
Description:
The USB 3.0 to Gigabit Ethernet Adapter is specifically designed to provide network capabilities to the older computers or new thin notebooks without an Ethernet port. Instantly add network connectivity to a computer with USB 3.0 for extremely fast file transfers or streaming downloads.

Specifications:
Device Type: USB RJ45 Lan Ethernet network Adapter
Output interface: USB3.0
Input interface: RJ45
Color: black
Cable Length:Approx. 27.5cm / 10.83inch
Size:Approx. 8.3 x 3.1cm / 3.27 x 1.22inch

Package Included:
1 x USB 3.0 to RJ45 network Adapter

"
https://www.amazon.com/Bluetooth-150Mbps-Wireless-Protocol-Suitable/dp/B07PG9VYLP/ref=sr_1_9331?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455116&s=pc&sr=1-9331&ts_id=490499011,Networking,"Bluetooth WiFi Card, 2.4G 150Mbps Wireless WiFi Card with NGFF M2 Slot, Support Wireless Protocol 802.11 B/G/N, Suitable for Most PC/Laptops",https://m.media-amazon.com/images/I/71z4rVxBB8L._AC_UY1500_.jpg, Mugast," Suitable for most PC/ laptops with NGFF M2 slot, such as for Dell/ Toshiba/ Acer/ Asus/ Hasee, etc.
Professional Bluetooth and WIFI Wireless 2 in 1 design.
Support Bluetooth 4.0 standard, also compatible with previous standard.
Wireless protocol support 802.11 B/ G/ N, up to 150 Mbps transmission rate, ensures fast network speed and wide coverage.
Support for Windows 7/ for Windows 8/for Windows 8.1/ for Windows 10 system.","
Description:
This is a high-performance wireless networking adapter. Bluetooth and WIFI wireless 2 in 1 technology, up to150 Mbps transmission rate, provides you an incredible experience in playing online games, and enjoying HD videos.

Specifications:
Compatibility: For most PC/ laptops with NGFF M2 slot, such as for Dell/ Toshiba/ Acer/ Asus/ Hasee, etc.
Wireless: 2.4G, Support 802.11 B/ G/ N
Interface Type: NGFF M2
Transmission Rate: 150 Mbps
Support System:for Win7/ for Win 8/ for Win 8.1/ for Win 10
Size: Approx. 30 * 23mm
Weight: 5g

Package List:
1 * Mini Bluetooth WIFI 2 in 1 Card

"
https://www.amazon.com/Bewinner-2-4G-Bluetooth-WiFi-Wireless/dp/B07P961BD6/ref=sr_1_9333?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455116&s=pc&sr=1-9333&ts_id=490499011,Networking,"Bewinner 2.4G Bluetooth WiFi Wireless Card - Bluetooth and WiFi Wireless 2 in 1Network Card - 150 Mbps Transmission Rate,Suitable for Most PC/Laptops with NGFF M2 Slot",https://m.media-amazon.com/images/I/61oaO2WARlL._AC_UY1500_.jpg, Bewinner," Suitable for most PC/ laptops with NGFF M2 slot, such as for Dell/ Toshiba/ Acer/ Asus/ Hasee, etc.
Professional Bluetooth and WIFI Wireless 2 in 1 design.
Support Bluetooth 4.0 standard, also compatible with previous standard.
Wireless protocol support 802.11 B/ G/ N, up to 150 Mbps transmission rate, ensures fast network speed and wide coverage.
Support Windows 7/ Windows 8/ Windows 8.1/ Windows 10 system.","
Description:
This is a high-performance wireless networking adapter. Bluetooth and WIFI wireless 2 in 1 technology, up to150 Mbps transmission rate, provides you an incredible experience in playing online games, and enjoying HD videos.

Features: Suitable for most PC/ laptops with NGFF M2 slot, such as for Dell/ Toshiba/ Acer/ Asus/ Hasee, etc. Professional Bluetooth and WIFI Wireless 2 in 1 design. Support Bluetooth 4.0 standard, also compatible with previous standard. Wireless protocol support 802.11 B/ G/ N, up to 150 Mbps transmission rate, ensures fast network speed and wide coverage. Support Windows 7/ Windows 8/ Windows 8.1/ Windows 10 system.

Specifications:
Compatibility: For most PC/ laptops with NGFF M2 slot, such as for Dell/ Toshiba/ Acer/ Asus/ Hasee, etc.
Wireless: 2.4G, Support 802.11 B/ G/ N
Interface Type: NGFF M2
Transmission Rate: 150 Mbps
Support System: Win7/ Win 8/ Win 8.1/ Win 10
Size: Approx. 30 * 23mm
Weight: 5g

Package List:
1 * Mini Bluetooth WIFI 2 in 1 Card

"
https://www.amazon.com/fosa-Professional-Laptops-Compatible-Support/dp/B07NMBN89Z/ref=sr_1_9334?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455116&s=pc&sr=1-9334&ts_id=490499011,Networking,"fosa Professional 4G Mini Module LTE NGFF WWAN M.2 Card for Laptops Compatible with Win7/ Win8/ Blue, Support GNSS & A-GPS",https://m.media-amazon.com/images/I/61CoC40ctxL._AC_UY1500_.jpg,fosa," Especially suitable for high-throughput devices such as PDA, e-books, tablets, consumer electronics, or other mobile products.
WWAN M. 2 interface offers high performance for the user on LTE/DC-HSPA+ global coverage.
LTE technology provides data speeds up to 50 ~ 150 Mbps, so that to helps you achieve fast connection speeds adequate for video streaming and surfing.
GNSS and A-GPS function provides faster and more accurate positioning in difficult environments.
High-quality circuit module board with mini body, efficiently avoid from corrosion and abrasion, durable and portable to use.","
Description:
This Mini NGFF Card is an embedded module that can be integrated into laptops and other devices for 3G/ 4G mobile data applications. Up to 50 ~ 150 Mbps transmission rate, provides you an incredible experience in playing online games, and enjoying HD videos. An ideal platform for electronics and mobile devices.

Specifications:
Support Frequency Bands:
-LTE FDD (1, 3, 8, 9, 11, 18, 19, 21, 26)
-UMTS | DC-HSPA+ (1, 6, 8, 9, 11)
3GPP Protocol: Release 9
Data Throughput: LTE:
-Cat 4, DL 150 Mbps, UL 50 Mbps
-3G: DC-HSPA+ cat.24, 42Mbps
-3G: HSUPA cat.7, 11.5 Mbps
A-GPS/ A-Glonass Receiver: SUPL 1.0 & SUPL 2.0
IPC I/ F: USB-HS/ LPM
Applicable OS: Win7/ Win8/ Blue
Size: Approx. 30 x 42mm / 1.2 x 1.7in
Package Size: Approx. 8 * 5 * 1cm/ 3.1 * 2.0 * 0.4in
Package Weight: 7g

Package List:

"
https://www.amazon.com/Ethernet-Adapters-HomePlug-200Mbps-Network/dp/B07KC4X9TX/ref=sr_1_9339?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455122&s=pc&sr=1-9339&ts_id=490499011,Networking,LoVing HoUSe HomePlug Wall Ethernet Adapters HomePlug 85Mbps Mini Network Starter Kit,https://m.media-amazon.com/images/I/61Z5Ej4pFNL._AC_UY1500_.jpg, LoVing HoUSe," As long as you use two power cats, you can achieve high-speed Internet access anywhere in your home close to the power outlet, without worrying about whether the network cable is long enough and whether signal attenuation will occur.
The use of power cats is similar to the offices of small and medium-sized enterprises, as well as duplex buildings purchased by individual users.",
https://www.amazon.com/Power-line-Carrier-Distance-Transceiver-Powerline/dp/B08SKH7TCD/ref=sr_1_9342?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455122&s=pc&sr=1-9342&ts_id=490499011,Networking,Power-line Carrier Module Power Line Carrier Module Distance Power Line Transceiver Powerline Carrier Module Factory for Home,https://m.media-amazon.com/images/I/71PIdUxzYxL._AC_UY1500_.jpg, Germerse," Designed for on 220V AC, strong interference, strong attenuation and long distance required environment, reliable data transmission
A frame continuous send maximum length is 252 bytes or less, from 1 to 252 defined by the user, and the module will not send redundant data
KQ-130F is a single row 9-pin small size high-performance zero carrier data transceiver module
Suitable for meter reading, street light, intelligent household, fire fighting, building control and other applications that need power to send data
TVS diode protection against stroke, the PCB wiring and components selection are all designed for wide temperature and high voltage resistance","
Feature:
Receive Sensitivity: ≤1mV
Out-of-band Rejection Ability: ≥60dB
Band Width: ≤10 KHZ
Insulation Resistance: 500V≥500MΩ
Power Supply: DC +5V(receiving: ≤11mA; sending: ≤230mA)Frequency Insulation Withstand Voltage: AC to GND 3000V (1min test no breakdown, nor current leak)
Operating Temperature: -25℃~70℃
Operating Humidity: ≤90%
Size: 5.3*4.5*1cm/2.08*1.77*0.39in
Weight: 30g(approx.)

Wiring:
2P---AC: 220V neutral wire (or live wire)
3P---+5V: +5V sending power supply(210mA), if only receiving data, can be disconnected to reducing power consumption
5P---+5V: +5V working power supply 11mA


"
https://www.amazon.com/HEASEN-Wireless-Dual-Band-Ethernet-Receiver/dp/B07K2YQLZ6/ref=sr_1_9351?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455122&s=pc&sr=1-9351&ts_id=490499011,Networking,HEASEN USB 2.0 600Mbps Wireless Adapter Dual-Band 2.4G+5Ghz LAN Ethernet Receiver 802.11b/g/n/ac with CD,https://m.media-amazon.com/images/I/61Q6svUKT3L._AC_UY1500_.jpg, HEASEN,,"USB 2.0 600Mbps Wireless Adapter Dual-band 2.4G+5Ghz Lan Ethernet Receiver 802.11b/g/n/ac With CD
"
https://www.amazon.com/fosa-Network-300Mbps-Bluetooth-Wireless/dp/B07J4Y4WWK/ref=sr_1_9352?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455122&s=pc&sr=1-9352&ts_id=490499011,Networking,fosa Dual Band 2.4G/5Ghz AR5B22 Network 300Mbps Bluetooth 4.0 WiFi Mini PCI-E Wireless Card,https://m.media-amazon.com/images/I/61hZNP+aspL._AC_UY1500_.jpg,fosa," 100% Brand new and high quality.
Its wireless transmission rate can reach up to 300Mbps.
It is a half mini PCI-E card, fit for laptops with mini PCI-E mainboard.
It has dual band, 2.4Ghz and 5Ghz.
It provides an excellent solution for your daily online activities such as transferring files, browsing the Internet, and downloading music.","
Specifications:
Material: PCB
Mode: AR5B22
Transmission Rate: 300Mpbs
Interface: PCI-E
Dual Band: 2.4G/5Ghz
Size: 20 * 25 * 3mm / 0.8 * 1.0 * 0.3inch
Weight: Approx. 5g

Package Include:
1 x Card

"
https://www.amazon.com/fosa-EM7355-100Mbps-50Mbps-Wireless/dp/B07GFG7297/ref=sr_1_9353?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455122&s=pc&sr=1-9353&ts_id=490499011,Networking,fosa EM7355 100Mbps + 50Mbps 4G LTE FDD NGFF M.2 Wireless Module Card for PC/Laptop,https://m.media-amazon.com/images/I/71XJzrFb+2L._AC_UY1500_.jpg,fosa," Enabling easier and more flexible design and integration into end devices, suitable for PC, laptop, Netbook, etc.
Support LTE-FDD standard, supports NGFF features to optimize performance, power consumption, help you to achieve fast connection speeds adequate for video streaming and surfing.
Widely support LET/ WCDMA/ GPRS/ EDGE standard, provide fast transmission and wide coverage.
Support multiple input and multiple output.
High-quality circuit module board with mini body, efficiently avoid from corrosion and abrasion, durable and portable to use.","
Description:
This Mini NGFF Card is an embedded module that can be integrated into PC, Netbook, laptops, and other devices for 4G mobile data applications. High transmission speed provides you an incredible experience in playing online games, and enjoying HD videos. An ideal platform for electronics and mobile devices.

Specifications:
Interface Type:NGFF
Download Speed:100Mbps
Upload Speed:50Mbps
Support Network Standard:LTE B17 AWS WCDMA 850/ 1900/ 2100/ 2600 MHz  GPRS / EDGE: 850/ 900/ 1800/ 1900 MHz
Support OS Windows/ Linux
Size:Approx. 42 x 30 x 2.3mm / 1.7 x 1.2 x 0.1in
Package Weight: 7g

Package List:
1 * 4G NGFF Module Card

"
https://www.amazon.com/Richer-R-Professional-Internal-Transmission-Coverage/dp/B07F8K6137/ref=sr_1_9356?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455122&s=pc&sr=1-9356&ts_id=490499011,Networking,"Richer-R 4G Module Laptop, Professional Mini Internal 4G Module LTE-FDD NGFF WWAN M.2 Card with Fast Transmission and Wide Coverage for Laptop/Tablet",https://m.media-amazon.com/images/I/618jv0-IjjL._AC_UY1500_.jpg, Richer-R,,"
Description:
This Mini NGFF Card is an embedded module that can be integrated into laptops, tablets and other devices for 3G/ 4G mobile data applications. High transmission speed provides you an incredible experience in playing online games, and enjoying HD videos. An ideal platform for electronics and mobile devices.

Specifications:
Interface Type: NGFF M.2
Support Network Standard:
-LTE FDD: B1, B2, B3, B5, B7, B8, B20, B28
-DC-HSPA +/ HSPA +/ HSPA/ W-CDMA: B1, B2, B5, B8
Transmission Rate:
-EDGE: DL 236.8kbps / UL 236.8kbps
-WCDMA PS: DL 384 kbps / UL 384 kbps
-HSPA +: DL 21.6 Mbps / UL 5.76 Mbps
-DC-HSPA +: DL 42Mbps / UL 5.76 Mbps
-LTE FDD: DL 150 Mbps / UL 50 Mbps @ 20M Cat 4
Package Size: Approx. 6 * 4 * 1cm/ 2.4 * 1.6 * 0.4in
Package Weight: 6g

Package List:

"
https://www.amazon.com/Richer-R-Bluetooth-Dual-Band-Wireless-Laptops/dp/B07D2C1H2P/ref=sr_1_9360?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Network+Adapters&qid=1624455122&s=pc&sr=1-9360&ts_id=490499011,Networking,"Richer-R Mini Bluetooth WIFI Card, Bluetooth 4.0 + 2.4G/ 5G Dual-Band WIFI Wireless Mini NGFF/ M2 Card for Laptops/All-In-One Machine/AD Player/IPC that with NGFF/ M2 Slot.",https://m.media-amazon.com/images/I/61fw78BoQ4L._AC_UY1500_.jpg, Richer-R," Professional Bluetooth 4.0 and Wireless WIFI 2 in 1 design.
Widely compatible for most laptops/ All-In-One Machine/ AD Player/ IPC that with NGFF/ M2 slot.
Up to 300 Mbps transmission rate ensures fast network speed and wide coverage.
2.4 GHz + 5 GHz dual-band wireless technology, support wireless protocol 802.11 A/ C, also compatible with 802.11A/ B/ G/ N.
High-quality circuit module board with mini body, efficiently avoid from corrosion and abrasion, durable and portable to use.","
Description:
This is a professional wireless networking adapter with great performance. Support Bluetooth 4.0 standard and 2.4G + 5G dual-band wireless technology, up to 300 Mbps transmission rate provides you an incredible experience in playing online games, and enjoying HD videos.

Specifications:
Bluetooth: V4.0
Compatibility: For most laptops/ All-In-One Machine/ AD Player/ IPC that with NGFF/ M2 slot.
Wireless Frequency: 2.4GHz/ 5GHz
Support Protocol: 802.11 A/ C (Also compatible with 802. 11A/ B/ G/ N.)
Transmission Rate: 300Mbps
Interface Type: NGFF/ M2
Package Size: Approx. 8 * 5 * 1cm/ 3.0 * 2.0 * 0.4in
Package Weight: 4g

Package List:
1 * Bluetooth WIFI 2 in 1 Card

"
